"Product Series","Part No.","Density","Density unit","STR Frequency (MHz)","DTR Frequency (MHz)","Voltage (min) (V)","Voltage (max) (V)","Temp. (min) (⁰C)","Temp. (max) (⁰C)","Package Type","Dimension","Dimension unit","Interface Type","Status-Industrial","Status-Automotive","Automotive Grade","On-Chip ECC (bit)","Additional Spec Information",
"W25H-RV","W25H33RVSNAQ","32","Mb","166","-","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVSNAQG","32","Mb","166","-","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVSNSM","32","Mb","166","133","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVSNSMG","32","Mb","166","133","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVSNSQ","32","Mb","166","-","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVSNSQG","32","Mb","166","-","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVSSAM","32","Mb","166","133","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVSSAMG","32","Mb","166","133","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVSSAQ","32","Mb","166","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVSSAQG","32","Mb","166","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVSSSM","32","Mb","166","133","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVSSSMG","32","Mb","166","133","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVSSSQ","32","Mb","166","-","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVSSSQG","32","Mb","166","-","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVUUAM","32","Mb","166","133","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVUUAMG","32","Mb","166","133","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVUUAQ","32","Mb","166","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVUUAQG","32","Mb","166","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVUUSM","32","Mb","166","133","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVUUSMG","32","Mb","166","133","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVUUSQ","32","Mb","166","-","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVUUSQG","32","Mb","166","-","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVXGAM","32","Mb","166","133","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVXGAMG","32","Mb","166","133","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVXGAQ","32","Mb","166","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVXGAQG","32","Mb","166","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVXGSM","32","Mb","166","133","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVXGSMG","32","Mb","166","133","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVXGSQ","32","Mb","166","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVXGSQG","32","Mb","166","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVZPAM","32","Mb","166","133","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVZPAMG","32","Mb","166","133","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVZPAQ","32","Mb","166","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVZPAQG","32","Mb","166","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H33RVZPSM","32","Mb","166","133","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVZPSMG","32","Mb","166","133","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVZPSQ","32","Mb","166","-","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H33RVZPSQG","32","Mb","166","-","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-JV","W25H512JVBAM","512","Mb","133","80","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-JV","W25H512JVBAMG","512","Mb","133","80","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-JV","W25H512JVBSM","512","Mb","133","80","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-JV","W25H512JVBSMG","512","Mb","133","80","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-JV","W25H512JVEAM","512","Mb","133","80","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-JV","W25H512JVEAMG","512","Mb","133","80","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-JV","W25H512JVESM","512","Mb","133","80","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-JV","W25H512JVESMG","512","Mb","133","80","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-JV","W25H512JVFAM","512","Mb","133","80","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-JV","W25H512JVFAMG","512","Mb","133","80","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-JV","W25H512JVFSM","512","Mb","133","80","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-JV","W25H512JVFSMG","512","Mb","133","80","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-NW","W25H512NWBAM","512","Mb","133","84","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-NW","W25H512NWBAMG","512","Mb","133","84","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-NW","W25H512NWBSM","512","Mb","133","84","1.7","1.95","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-NW","W25H512NWBSMG","512","Mb","133","84","1.7","1.95","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-NW","W25H512NWEAM","512","Mb","133","84","1.7","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-NW","W25H512NWEAMG","512","Mb","133","84","1.7","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-NW","W25H512NWESM","512","Mb","133","84","1.7","1.95","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-NW","W25H512NWESMG","512","Mb","133","84","1.7","1.95","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-NW","W25H512NWFAM","512","Mb","133","84","1.7","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-NW","W25H512NWFAMG","512","Mb","133","84","1.7","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","1","-"
"W25H-NW","W25H512NWFSM","512","Mb","133","84","1.7","1.95","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-NW","W25H512NWFSMG","512","Mb","133","84","1.7","1.95","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","1","-"
"W25H-RV","W25H51RVSFAM","512","Mb","133","104","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVSFAMG","512","Mb","133","104","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVSFAQ","512","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVSFAQG","512","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVSFSM","512","Mb","133","104","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVSFSMG","512","Mb","133","104","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVSFSQ","512","Mb","133","-","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVSFSQG","512","Mb","133","-","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVTBAM","512","Mb","133","104","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVTBAMG","512","Mb","133","104","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVTBAQ","512","Mb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVTBAQG","512","Mb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVTBSM","512","Mb","133","104","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVTBSMG","512","Mb","133","104","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVTBSQ","512","Mb","133","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVTBSQG","512","Mb","133","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVZEAM","512","Mb","133","104","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVZEAMG","512","Mb","133","104","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVZEAQ","512","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVZEAQG","512","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H51RVZESM","512","Mb","133","104","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVZESMG","512","Mb","133","104","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVZESQ","512","Mb","133","-","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H51RVZESQG","512","Mb","133","-","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVSNAM","64","Mb","166","133","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVSNAMG","64","Mb","166","133","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVSNAQ","64","Mb","166","-","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVSNAQG","64","Mb","166","-","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVSNSM","64","Mb","166","133","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVSNSMG","64","Mb","166","133","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVSNSQ","64","Mb","166","-","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVSNSQG","64","Mb","166","-","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVSSAM","64","Mb","166","133","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVSSAMG","64","Mb","166","133","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVSSAQ","64","Mb","166","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVSSAQG","64","Mb","166","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVSSSM","64","Mb","166","133","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVSSSMG","64","Mb","166","133","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVSSSQ","64","Mb","166","-","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVSSSQG","64","Mb","166","-","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVXGAM","64","Mb","166","133","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVXGAMG","64","Mb","166","133","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVXGAQ","64","Mb","166","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVXGAQG","64","Mb","166","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVXGSM","64","Mb","166","133","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVXGSMG","64","Mb","166","133","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVXGSQ","64","Mb","166","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVXGSQG","64","Mb","166","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVZPAM","64","Mb","166","133","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVZPAMG","64","Mb","166","133","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVZPAQ","64","Mb","166","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVZPAQG","64","Mb","166","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG2","1","-"
"W25H-RV","W25H64RVZPSM","64","Mb","166","133","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVZPSMG","64","Mb","166","133","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVZPSQ","64","Mb","166","-","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25H-RV","W25H64RVZPSQG","64","Mb","166","-","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","UD","AG1","1","-"
"W25M-JV","W25M512JVBAM","512","Mb","104","52","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVBAMG","512","Mb","104","52","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVBAQ","512","Mb","104","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVBAQG","512","Mb","104","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVBSM","512","Mb","104","52","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVBSMG","512","Mb","104","52","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVBSQ","512","Mb","104","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVBSQG","512","Mb","104","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVEAM","512","Mb","104","52","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVEAMG","512","Mb","104","52","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVEAQ","512","Mb","104","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVEAQG","512","Mb","104","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVESM","512","Mb","104","52","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVESMG","512","Mb","104","52","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVESQ","512","Mb","104","-","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVESQG","512","Mb","104","-","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVFAM","512","Mb","104","52","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVFAMG","512","Mb","104","52","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVFAQ","512","Mb","104","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVFAQG","512","Mb","104","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JV","W25M512JVFSM","512","Mb","104","52","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVFSMG","512","Mb","104","52","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVFSQ","512","Mb","104","-","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JV","W25M512JVFSQG","512","Mb","104","-","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JW","W25M512JWBAM","512","Mb","104","-","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JW","W25M512JWBAMG","512","Mb","104","-","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JW","W25M512JWBIQ","512","Mb","104","-","1.7","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25M-JW","W25M512JWBIQG","512","Mb","104","-","1.7","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25M-JW","W25M512JWBSQ","512","Mb","104","-","1.7","1.95","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JW","W25M512JWBSQG","512","Mb","104","-","1.7","1.95","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25M-JW","W25M512JWEAQ","512","Mb","104","-","1.7","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JW","W25M512JWEAQG","512","Mb","104","-","1.7","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25M-JW","W25M512JWEIQ","512","Mb","104","-","1.7","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25M-JW","W25M512JWEIQG","512","Mb","104","-","1.7","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25M-JW","W25M512JWFIQ","512","Mb","104","-","1.7","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25M-JW","W25M512JWFIQG","512","Mb","104","-","1.7","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JV","W25Q01JVSFIM","1","Gb","133","66","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVSFIMG","1","Gb","133","66","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVSFIQ","1","Gb","133","-","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVSFIQG","1","Gb","133","-","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVSFJQ","1","Gb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVSFJQG","1","Gb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVTBIM","1","Gb","133","66","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVTBIMG","1","Gb","133","66","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVTBIQ","1","Gb","133","-","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVTBIQG","1","Gb","133","-","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVTBJQ","1","Gb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVTBJQG","1","Gb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVZEIM","1","Gb","133","66","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVZEIMG","1","Gb","133","66","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVZEIQ","1","Gb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVZEIQG","1","Gb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q01JVZEJQ","1","Gb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
